Date	2025年07月03日木曜日 09時57分03秒
Spectrometers	SR401765
ダーク	使用
リファレンス	使用
積分時間[msec]	300
平均回数	1
ｽﾑｰｼﾞﾝｸﾞ	5
Electrical Dark	USE
ピクセル数	3648
計測モード	反射率
保存開始波長[nm]	598.495
保存終了波長[nm]	1274.802
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
878.967	81.415784
879.161	82.293262
879.356	83.086705
879.550	84.044566
879.744	85.055368
879.938	85.596531
880.133	86.388159
880.327	87.485289
880.521	88.760263
880.715	89.616134
880.909	90.205263
881.103	91.025622
881.297	90.759231
881.491	90.359928
881.685	89.504650
881.880	88.216469
882.073	87.191115
882.267	86.767744
882.461	86.324389
882.655	85.355193
882.849	85.060509
883.043	85.170635
883.237	84.751219
883.431	84.754228
883.625	84.953069
883.819	85.527100
884.013	86.351143
884.206	87.067660
884.400	87.560693
884.594	88.108430
884.788	89.366448
884.982	90.159454
885.175	90.601258
885.369	91.052917
885.563	91.416827
885.756	91.625704
885.950	91.743632
886.144	91.734768
886.337	91.756414
886.531	91.464622
886.724	91.031534
886.918	90.051618
887.112	89.095488
887.305	88.512447
887.499	88.034694
887.692	87.515187
887.885	87.190569
888.079	86.904584
888.272	86.691552
888.466	86.501616
888.659	86.881532
888.853	87.934642
889.046	89.461909
889.239	90.694725
889.433	91.186657
889.626	91.395025
889.819	90.937374
890.013	90.462008
890.206	90.023109
890.399	89.903595
890.592	90.015334
890.785	89.853079
890.979	89.232527
891.172	88.084401
891.365	87.156885
891.558	86.468761
891.751	86.162450
891.944	86.465219
892.137	86.726982
892.330	86.858905
892.524	86.539302
892.717	86.181352
892.910	85.610843
893.103	85.124960
893.296	85.285326
893.488	85.639399
893.681	86.201984
893.874	86.567376
894.067	86.955159
894.260	87.157110
894.453	86.943783
894.646	87.168893
894.839	87.734814
895.031	88.611950
895.224	89.368480
895.417	90.021440
895.610	90.303543
895.802	90.360836
895.995	90.300728
896.188	90.208527
896.381	90.351426
896.573	90.824941
896.766	90.901466
896.958	90.364056
897.151	90.010961
897.344	89.940583
897.536	89.886469
897.729	90.052282
897.921	89.601903
898.114	89.233080
898.306	88.751613
898.499	88.149811
898.691	87.924094
898.884	87.906788
899.076	88.096591
899.269	87.547563
899.461	86.660762
899.653	85.973887
899.846	85.352122
900.038	85.560895
900.230	86.113406
900.423	86.596706
900.615	87.100704
900.807	87.471303
901.000	87.620429
901.192	87.393991
901.384	87.286656
901.576	87.574398
901.768	87.509340
901.961	87.322247
902.153	87.330818
902.345	87.078421
902.537	87.135514
902.729	87.190066
902.921	87.043097
903.113	86.808943
903.305	86.982711
903.497	87.545170
903.689	87.738664
903.881	87.833618
904.073	87.790093
904.265	87.589171
904.457	87.468299
904.649	87.072771
904.841	86.842545
905.033	87.021687
905.224	87.323821
905.416	87.536608
905.608	87.531133
905.800	87.292325
905.992	87.375240
906.183	88.296155
906.375	89.045624
906.567	89.667462
906.759	89.756101
906.950	89.446496
907.142	89.208438
907.334	89.087692
907.525	88.761088
907.717	88.704437
907.909	88.943622
908.100	89.102270
908.292	88.531851
908.483	87.814092
908.675	87.497308
908.866	87.833443
909.058	88.128606
909.249	88.167216
909.441	87.890674
909.632	87.594870
909.824	87.123953
910.015	86.973992
910.206	87.031915
910.398	86.944492
910.589	86.951136
910.780	86.869245
910.972	87.060548
911.163	87.745886
911.354	88.216352
911.546	88.829126
911.737	89.670799
911.928	90.334110
912.119	90.313497
912.310	90.147757
912.502	90.137666
912.693	89.904173
912.884	89.726628
913.075	89.207730
913.266	88.325907
913.457	87.908767
913.648	87.894682
913.839	88.016172
914.030	88.060243
914.221	88.205856
914.412	88.340020
914.603	88.539189
914.794	89.057527
914.985	89.124117
915.176	89.209299
915.367	89.464482
915.558	89.439318
915.749	88.918223
915.940	87.972709
916.130	87.309784
916.321	87.039447
916.512	86.771881
916.703	86.939777
916.893	86.914659
917.084	86.411324
917.275	85.456305
917.466	84.795602
917.656	84.381327
917.847	84.128563
918.038	83.975148
918.228	84.212312
918.419	84.724570
918.609	85.169202
918.800	85.695632
918.990	86.503646
919.181	87.767248
919.372	89.066407
919.562	89.762223
919.753	89.934469
919.943	90.554657
920.133	91.513817
920.324	91.834666
920.514	91.284301
920.705	90.354879
920.895	88.956792
921.085	87.949651
921.276	87.381674
921.466	87.681865
921.656	88.036122
921.847	88.146554
922.037	87.952384
922.227	88.158606
922.417	88.030201
922.608	88.051372
922.798	88.630262
922.988	89.443165
923.178	89.772941
923.368	89.724671
923.558	89.565159
923.748	89.831787
923.939	90.620023
924.129	91.125788
924.319	90.655528
924.509	90.457274
924.699	90.281446
924.889	89.199540
925.079	87.942661
925.269	87.148203
925.459	86.662576
925.648	85.795667
925.838	84.687528
926.028	83.541261
926.218	83.152961
926.408	83.223553
926.598	83.218767
926.788	83.920763
926.977	85.193648
927.167	86.204614
927.357	87.223844
927.547	88.334505
927.736	89.357960
927.926	90.313365
928.116	91.395125
928.305	91.874490
928.495	91.997671
928.685	92.070137
928.874	91.333674
929.064	90.719129
929.253	90.577029
929.443	89.974465
929.633	89.203688
929.822	88.464811
930.012	88.146324
930.201	87.606174
930.391	86.953489
930.580	86.631373
930.769	86.901293
930.959	87.491225
931.148	88.344523
931.338	88.724072
931.527	89.198479
931.716	89.662729
931.906	89.743403
932.095	89.477076
932.284	89.417182
932.474	89.607636
932.663	89.568360
932.852	89.261366
933.041	89.031215
933.230	88.540920
933.420	88.699331
933.609	88.606492
933.798	88.526461
933.987	88.568695
934.176	88.765908
934.365	89.310397
934.554	89.898964
934.743	90.683507
934.932	91.109739
935.121	90.938563
935.310	91.004628
935.499	90.572416
935.688	90.386960
935.877	90.013752
936.066	89.963766
936.255	89.929052
936.444	89.701197
936.633	89.441912
936.822	89.114661
937.010	89.070542
937.199	89.171381
937.388	88.950487
937.577	88.853328
937.766	89.408670
937.954	90.468636
938.143	91.680469
938.332	92.734261
938.520	93.632514
938.709	93.917823
938.898	93.870706
939.086	93.652865
939.275	93.348360
939.464	93.344273
939.652	93.685273
939.841	92.949355
940.029	92.516041
940.218	92.235517
940.406	91.624139
940.595	90.815424
940.783	90.198975
940.972	89.916932
941.160	89.825766
941.349	90.375291
941.537	90.758625
941.725	90.733554
941.914	91.303030
942.102	91.452860
942.290	91.204482
942.479	90.935608
942.667	90.700630
942.855	90.571520
943.043	90.616876
943.232	90.873243
943.420	90.572400
943.608	90.256759
943.796	90.834636
943.984	90.788869
944.172	90.226615
944.361	89.854904
944.549	89.678521
944.737	89.651558
944.925	89.699215
945.113	89.884183
945.301	90.093661
945.489	90.748649
945.677	90.958796
945.865	90.144017
946.053	89.935545
946.241	90.198110
946.429	90.247215
946.617	90.742793
946.805	91.079282
946.992	91.900945
947.180	92.729148
947.368	93.224471
947.556	93.516247
947.744	94.786452
947.931	95.975856
948.119	96.609826
948.307	96.817999
948.495	97.485266
948.682	97.501436
948.870	97.191597
949.058	96.348584
949.245	95.019861
949.433	93.270627
949.621	91.762897
949.808	90.236335
949.996	88.882931
950.183	87.629301
950.371	86.889705
950.558	86.148852
950.746	85.490565
950.933	85.126565
951.121	84.680536
951.308	84.347341
951.496	84.709110
951.683	85.017452
951.870	85.283116
952.058	85.859712
952.245	86.313652
952.433	86.616913
952.620	86.329143
952.807	86.208110
952.994	86.547254
953.182	87.403975
953.369	88.194449
953.556	89.244558
953.743	90.224346
953.931	90.488127
954.118	90.754684
954.305	91.048189
954.492	91.119075
954.679	91.818434
954.866	91.920568
955.053	91.765693
955.240	91.400788
955.427	91.420764
955.615	91.077894
955.802	91.034376
955.989	91.439758
956.175	91.646816
956.362	92.286693
956.549	93.142036
956.736	94.016386
956.923	95.286920
957.110	96.821608
957.297	98.251681
957.484	99.093237
957.671	99.109885
957.857	98.689095
958.044	97.835960
958.231	96.690267
958.418	96.116717
958.604	94.536918
958.791	93.008901
958.978	92.009706
959.165	90.140656
959.351	87.889685
959.538	86.330846
959.724	85.698555
959.911	85.550735
960.098	85.497938
960.284	86.258838
960.471	86.174853
960.657	87.098717
960.844	87.884328
961.030	88.017618
961.217	88.494260
961.403	89.520873
961.590	89.947117
961.776	90.457098
961.963	90.606418
962.149	90.871271
962.335	90.862764
962.522	90.965314
962.708	90.455913
962.894	89.544334
963.081	89.568500
963.267	89.922061
963.453	90.021781
963.639	90.213377
963.826	90.041176
964.012	90.058576
964.198	90.143085
964.384	89.520426
964.570	88.992959
964.756	88.925147
964.943	89.792913
965.129	89.575940
965.315	88.520617
965.501	87.546260
965.687	86.613093
965.873	86.189910
966.059	85.941767
966.245	85.736289
966.431	86.155747
966.617	86.292898
966.803	86.388029
966.989	86.077993
967.174	86.688006
967.360	87.606855
967.546	88.527965
967.732	89.257062
967.918	89.300567
968.104	89.220127
968.289	89.275742
968.475	88.614350
968.661	88.639493
968.847	88.418340
969.032	88.119073
969.218	87.668485
969.404	87.731317
969.589	88.307518
969.775	89.298184
969.961	90.310165
970.146	91.135215
970.332	92.001899
970.517	93.493431
970.703	94.469214
970.888	95.623444
971.074	96.966473
971.260	97.718135
971.445	97.822219
971.630	97.424534
971.816	96.816693
972.001	96.607200
972.187	96.685304
972.372	96.126681
972.557	95.478128
972.743	94.952720
972.928	94.238816
973.113	92.765619
973.299	91.825513
973.484	91.396280
973.669	90.742285
973.854	90.312138
974.040	90.550309
974.225	90.476723
974.410	90.249796
974.595	89.656908
974.780	89.008857
974.965	88.903363
975.151	89.401244
975.336	90.238036
975.521	91.330838
975.706	92.136366
975.891	92.722500
976.076	92.731986
976.261	92.608948
976.446	92.422618
976.631	93.228297
976.816	93.873506
977.001	93.932586
977.186	93.527937
977.370	92.780770
977.555	92.163239
977.740	91.781512
977.925	91.428930
978.110	90.009039
978.295	89.145015
978.479	89.069503
978.664	88.760622
978.849	88.397862
979.034	88.025011
979.218	88.560113
979.403	89.456368
979.588	88.550118
979.772	88.244844
979.957	88.172056
980.141	88.731499
980.326	88.526606
980.511	88.285016
980.695	88.193154
980.880	88.350952
981.064	88.922132
981.249	89.199248
981.433	88.513439
981.618	89.369743
981.802	89.918188
981.987	90.491929
982.171	90.949573
982.355	91.526374
982.540	92.260502
982.724	92.814291
982.908	93.584181
983.093	94.117338
983.277	93.445637
983.461	94.109017
983.646	95.114405
983.830	95.451310
984.014	95.125891
984.198	93.912844
984.382	93.514114
984.567	93.939687
984.751	94.042190
984.935	94.426977
985.119	94.641970
985.303	95.232689
985.487	94.611265
985.671	93.690965
985.855	93.585176
986.039	93.568577
986.223	94.753087
986.407	95.458814
986.591	94.995565
986.775	94.486518
986.959	93.741352
987.143	92.935966
987.327	92.425717
987.511	92.398578
987.695	92.391367
987.879	92.304689
988.062	92.567904
988.246	92.471339
988.430	92.552347
988.614	93.553970
988.797	94.527609
988.981	95.146865
989.165	96.023588
989.349	97.684837
989.532	99.037209
989.716	99.562837
989.900	99.629980
990.083	99.702182
990.267	99.795181
990.450	100.006203
990.634	99.149669
990.817	97.729930
991.001	97.155918
991.184	96.274755
991.368	94.814682
991.551	94.480408
991.735	94.708857
991.918	94.535169
992.102	94.530319
992.285	94.103648
992.469	93.121111
992.652	92.641164
992.835	92.928045
993.019	92.900813
993.202	93.318105
993.385	93.417780
993.568	93.670894
993.752	93.489695
993.935	93.393193
994.118	93.163647
994.301	93.852063
994.484	94.740434
994.668	95.551129
994.851	96.700986
995.034	96.470757
995.217	95.800614
995.400	95.700398
995.583	94.659617
995.766	95.057601
995.949	95.220712
996.132	95.523368
996.315	95.579734
996.498	95.930339
996.681	95.894425
996.864	95.315752
997.047	95.952178
997.230	96.396142
997.413	96.466663
997.596	96.159518
997.778	94.673655
997.961	94.468319
998.144	94.323530
998.327	93.795362
998.510	93.008157
998.692	91.951788
998.875	91.315316
999.058	90.476396
999.241	89.886622
999.423	89.773587
999.606	89.248553
999.789	89.130260
999.971	89.188081
1000.154	89.190644
1000.336	89.123136
1000.519	88.472114
1000.701	88.757601
1000.884	89.561413
1001.067	90.176275
1001.249	90.372479
1001.431	90.656419
1001.614	91.385805
1001.796	92.274505
1001.979	92.671041
1002.161	93.178255
1002.344	94.122382
1002.526	95.079166
1002.708	95.272183
1002.891	94.127453
1003.073	94.261820
1003.255	95.171030
1003.438	95.074624
1003.620	94.874306
1003.802	94.621780
1003.984	94.571684
1004.166	94.536092
1004.349	94.369262
1004.531	95.262821
1004.713	96.009143
1004.895	96.676549
1005.077	95.865398
1005.259	95.400898
1005.441	95.435009
1005.623	96.459493
1005.805	97.356256
1005.987	97.388921
1006.169	96.736802
1006.351	95.745227
1006.533	94.611017
1006.715	94.291372
1006.897	94.365756
1007.079	95.276862
1007.261	95.446868
1007.443	95.135692
1007.625	94.712222
1007.806	94.256594
1007.988	93.858860
1008.170	93.768209
1008.352	94.631205
1008.534	95.159689
1008.715	94.584601
1008.897	94.966148
1009.079	95.100360
1009.260	94.922667
1009.442	95.303084
1009.624	95.188415
1009.805	95.082532
1009.987	94.746050
1010.169	94.755895
1010.350	94.512136
1010.532	94.367671
1010.713	95.177701
1010.895	94.778991
1011.076	93.646067
1011.258	93.409705
1011.439	93.122972
1011.621	93.319347
1011.802	94.297137
1011.983	95.010112
1012.165	94.980304
1012.346	94.833458
1012.527	94.118240
1012.709	93.379569
1012.890	93.926273
1013.071	94.760448
1013.253	95.673044
1013.434	95.824179
1013.615	95.538421
1013.796	94.438851
1013.978	94.977116
1014.159	96.082342
1014.340	97.013066
1014.521	97.988504
1014.702	98.163082
1014.883	96.946966
1015.064	96.198732
1015.245	94.950328
1015.427	94.972983
1015.608	94.870237
1015.789	95.222312
1015.970	94.676329
1016.151	94.822949
1016.332	94.838759
1016.512	95.121240
1016.693	95.333981
1016.874	96.139927
1017.055	97.217693
1017.236	98.647118
1017.417	98.462265
1017.598	98.621628
1017.779	98.938973
1017.959	98.794778
1018.140	97.684218
1018.321	97.382980
1018.502	96.969347
1018.682	96.687286
1018.863	95.950593
1019.044	94.812722
1019.224	93.819871
1019.405	94.652123
1019.586	95.114285
1019.766	94.448971
1019.947	95.312502
1020.127	95.882095
1020.308	95.351272
1020.488	94.931586
1020.669	94.845820
1020.849	95.466160
1021.030	96.647658
1021.210	96.917415
1021.391	96.258742
1021.571	95.462643
1021.752	95.279014
1021.932	94.619801
1022.112	95.101163
1022.293	95.813200
1022.473	96.418428
1022.653	97.547622
1022.834	98.644039
1023.014	99.112148
1023.194	99.951896
1023.374	99.479337
1023.555	99.267702
1023.735	99.657810
1023.915	99.382524
1024.095	98.495946
1024.275	98.503518
1024.455	99.441032
1024.635	98.798885
1024.816	97.421285
1024.996	96.636534
1025.176	96.164958
1025.356	97.835691
1025.536	99.162360
1025.716	99.425782
1025.896	99.964714
1026.076	99.682113
1026.256	98.190263
1026.436	97.002781
1026.615	96.884007
1026.795	96.021522
1026.975	94.615195
1027.155	94.365914
1027.335	92.611202
1027.515	92.199075
1027.695	92.348911
1027.874	91.448823
1028.054	91.493766
1028.234	92.539108
1028.413	92.333334
1028.593	92.913318
1028.773	94.554375
1028.953	96.088030
1029.132	95.905502
1029.312	96.954063
1029.491	97.547157
1029.671	97.660796
1029.851	99.407680
1030.030	100.610430
1030.210	100.438531
1030.389	100.081373
1030.569	98.818018
1030.748	98.279526
1030.928	98.019683
1031.107	97.478290
1031.286	97.367215
1031.466	96.513407
1031.645	95.858610
1031.825	95.361877
1032.004	95.201905
1032.183	95.800313
1032.363	96.159089
1032.542	97.206670
1032.721	97.279128
1032.900	96.984729
1033.080	98.396345
1033.259	98.076617
1033.438	98.191698
1033.617	98.760979
1033.796	97.829672
1033.975	97.153985
1034.155	97.560595
1034.334	98.458890
1034.513	98.458830
1034.692	98.307658
1034.871	98.199084
1035.050	98.047233
1035.229	99.295403
1035.408	99.490111
1035.587	99.492062
1035.766	100.484790
1035.945	100.908545
1036.124	99.827483
1036.303	98.859784
1036.481	98.056868
1036.660	98.353793
1036.839	98.995181
1037.018	98.316450
1037.197	97.060151
1037.376	96.651390
1037.554	95.724167
1037.733	95.852793
1037.912	96.783214
1038.091	97.268433
1038.269	97.638970
1038.448	98.438451
1038.627	97.729521
1038.805	98.227310
1038.984	98.631142
1039.162	98.259364
1039.341	98.122180
1039.520	98.666554
1039.698	98.297887
1039.877	97.395437
1040.055	97.326767
1040.234	98.620113
1040.412	98.873385
1040.591	99.128461
1040.769	98.196199
1040.947	99.020011
1041.126	99.821573
1041.304	99.620790
1041.483	99.752895
1041.661	99.609841
1041.839	99.542425
1042.017	98.999837
1042.196	97.580000
1042.374	96.282038
1042.552	96.071948
1042.730	96.305962
1042.909	95.781496
1043.087	95.753180
1043.265	97.489749
1043.443	97.905828
1043.621	97.803936
1043.799	98.458476
1043.978	98.005984
1044.156	98.454795
1044.334	99.206231
1044.512	99.451931
1044.690	99.742765
1044.868	99.623118
1045.046	98.535363
1045.224	96.908609
1045.402	96.186941
1045.580	96.224570
1045.758	95.167106
1045.935	96.148977
1046.113	96.244752
1046.291	96.459038
1046.469	97.422082
1046.647	96.898780
1046.825	96.578062
1047.002	98.054915
1047.180	99.177529
1047.358	99.318666
1047.536	99.313707
1047.713	99.674531
1047.891	99.520559
1048.069	99.371828
1048.246	98.909700
1048.424	98.088613
1048.602	98.042996
1048.779	98.164714
1048.957	98.100954
1049.134	97.821396
1049.312	98.169461
1049.489	98.281175
1049.667	98.719514
1049.844	98.987246
1050.022	98.239055
1050.199	98.681374
1050.377	98.739004
1050.554	99.019026
1050.731	98.680694
1050.909	97.658267
1051.086	97.287917
1051.263	96.552629
1051.441	96.700821
1051.618	96.675713
1051.795	96.503388
1051.973	96.630729
1052.150	96.134161
1052.327	95.951315
1052.504	95.571034
1052.681	94.894724
1052.859	95.218868
1053.036	95.272155
1053.213	95.845886
1053.390	96.289859
1053.567	96.624495
1053.744	96.870001
1053.921	98.167240
1054.098	98.575294
1054.275	98.550725
1054.452	98.637771
1054.629	99.667536
1054.806	100.296929
1054.983	101.000658
1055.160	102.593542
1055.337	103.087357
1055.514	102.115361
1055.691	100.997752
1055.868	99.217985
1056.044	99.036136
1056.221	99.032998
1056.398	98.837051
1056.575	98.488522
1056.751	98.069739
1056.928	97.073044
1057.105	94.995945
1057.282	93.570209
1057.458	92.879886
1057.635	92.809312
1057.812	94.012972
1057.988	93.313055
1058.165	92.838114
1058.341	93.525673
1058.518	93.935181
1058.694	93.945697
1058.871	94.736888
1059.047	95.309123
1059.224	95.570752
1059.401	95.871181
1059.577	96.017328
1059.753	95.697342
1059.930	96.315522
1060.106	97.078003
1060.282	96.927176
1060.459	96.849939
1060.635	96.225940
1060.812	94.703088
1060.988	94.315947
1061.164	94.503518
1061.340	94.767194
1061.517	94.978495
1061.693	94.967972
1061.869	94.738587
1062.045	94.143102
1062.221	93.350527
1062.398	92.309878
1062.574	92.027920
1062.750	92.430414
1062.926	92.154597
1063.102	91.244660
1063.278	91.034347
1063.454	91.199947
1063.630	91.210472
1063.806	91.837239
1063.982	92.210634
1064.158	92.317605
1064.334	93.071311
1064.510	94.277628
1064.686	95.143104
1064.862	95.754768
1065.038	96.172277
1065.214	96.241514
1065.389	95.589295
1065.565	95.397708
1065.741	95.113402
1065.917	95.569817
1066.093	95.810681
1066.268	96.187126
1066.444	95.958546
1066.620	95.493338
1066.795	95.016692
1066.971	95.060225
1067.147	95.218683
1067.322	95.571091
1067.498	95.654860
1067.673	95.451162
1067.849	95.228588
1068.025	95.512921
1068.200	95.701090
1068.376	95.950724
1068.551	96.150078
1068.727	96.294754
1068.902	96.090349
1069.078	95.903553
1069.253	96.225792
1069.428	96.271562
1069.604	96.520893
1069.779	95.879296
1069.954	95.318452
1070.130	94.981109
1070.305	94.344903
1070.480	93.636623
1070.656	93.374440
1070.831	93.764498
1071.006	93.128394
1071.181	93.242681
1071.357	93.756656
1071.532	93.827595
1071.707	94.049127
1071.882	94.239613
1072.057	94.308721
1072.232	94.931223
1072.407	94.632545
1072.582	95.308874
1072.757	95.637361
1072.932	96.974219
1073.107	96.247673
1073.282	95.488122
1073.457	94.766221
1073.632	94.086135
1073.807	93.973600
1073.982	93.118476
1074.157	92.975143
1074.332	94.244356
1074.507	93.878575
1074.682	92.499609
1074.856	91.126808
1075.031	90.788011
1075.206	90.937624
1075.381	90.937644
1075.556	91.816919
1075.730	92.116004
1075.905	92.465076
1076.080	91.484650
1076.254	90.653070
1076.429	90.853257
1076.604	92.029179
1076.778	93.479656
1076.953	95.042904
1077.127	95.626492
1077.302	95.588718
1077.477	94.935128
1077.651	94.576998
1077.826	94.341705
1078.000	94.882654
1078.175	95.150528
1078.349	94.979623
1078.523	94.507936
1078.698	93.829665
1078.872	92.965524
1079.047	92.170925
1079.221	92.912537
1079.395	94.013350
1079.570	94.543517
1079.744	95.215629
1079.918	95.020443
1080.092	95.100534
1080.267	95.377185
1080.441	95.558491
1080.615	95.909168
1080.789	96.367237
1080.963	96.627600
1081.137	95.446983
1081.312	93.792799
1081.486	93.126015
1081.660	92.892301
1081.834	92.610014
1082.008	91.808903
1082.182	91.317257
1082.356	91.420161
1082.530	91.169867
1082.704	90.014376
1082.878	89.888561
1083.052	90.528616
1083.226	91.278265
1083.400	90.927007
1083.573	90.887043
1083.747	91.744189
1083.921	91.841643
1084.095	91.385939
1084.269	91.347439
1084.443	91.365385
1084.616	92.688904
1084.790	92.748751
1084.964	93.134820
1085.138	93.310567
1085.311	93.583763
1085.485	93.191426
1085.659	92.071733
1085.832	91.984816
1086.006	92.274780
1086.179	91.775004
1086.353	91.424529
1086.527	90.776207
1086.700	90.440253
1086.874	89.605918
1087.047	89.510285
1087.221	89.896482
1087.394	89.851401
1087.568	89.967753
1087.741	90.852268
1087.914	90.628363
1088.088	90.711062
1088.261	90.967278
1088.435	90.403209
1088.608	90.703158
1088.781	91.585430
1088.954	92.252150
1089.128	92.164006
1089.301	92.306354
1089.474	92.673157
1089.647	92.485352
1089.821	92.808231
1089.994	93.075709
1090.167	93.216472
1090.340	93.935757
1090.513	93.367537
1090.686	92.088862
1090.859	91.190865
1091.032	90.885274
1091.206	91.177648
1091.379	91.339984
1091.552	91.199044
1091.725	91.169541
1091.898	91.064159
1092.071	90.514716
1092.244	89.984108
1092.416	89.909034
1092.589	90.366099
1092.762	90.276378
1092.935	90.248183
1093.108	89.599931
1093.281	89.406606
1093.453	89.057064
1093.626	89.274005
1093.799	89.608142
1093.972	90.134162
1094.145	90.937880
1094.317	92.063177
1094.490	92.642205
1094.663	92.662116
1094.835	92.795681
1095.008	92.944365
1095.181	92.223531
1095.353	92.497529
1095.526	92.234239
1095.698	91.074466
1095.871	90.718668
1096.043	89.872517
1096.216	89.025058
1096.388	88.563879
1096.561	88.270054
1096.733	87.728276
1096.906	87.835253
1097.078	89.047083
1097.250	89.409213
1097.423	89.312948
1097.595	90.385367
1097.768	90.930180
1097.940	91.172540
1098.112	91.738231
1098.284	92.469627
1098.457	93.394739
1098.629	93.827446
1098.801	93.634816
1098.973	92.849338
1099.146	92.183603
1099.318	92.427885
1099.490	91.816857
1099.662	90.938216
1099.834	90.496475
1100.006	89.627365
1100.178	88.664934
1100.350	88.177534
1100.522	88.420168
1100.694	88.648027
1100.866	88.823935
1101.038	89.276463
1101.210	88.887382
1101.382	88.566758
1101.554	88.176874
1101.726	88.383230
1101.898	88.012690
1102.070	87.672325
1102.241	87.567696
1102.413	87.288176
1102.585	86.833703
1102.757	86.346570
1102.929	85.782017
1103.100	85.170080
1103.272	85.061269
1103.444	85.742339
1103.616	86.070840
1103.787	86.498648
1103.959	87.080038
1104.130	87.598565
1104.302	87.985442
1104.474	88.249738
1104.645	88.203177
1104.817	88.183050
1104.988	89.029223
1105.160	89.946639
1105.331	90.604591
1105.503	90.445297
1105.674	90.889331
1105.846	90.681442
1106.017	89.797121
1106.189	89.663628
1106.360	89.192319
1106.531	89.212959
1106.703	89.521052
1106.874	89.149698
1107.045	88.537402
1107.217	87.591826
1107.388	86.844764
1107.559	85.857454
1107.730	84.936862
1107.902	85.389886
1108.073	85.382062
1108.244	86.303287
1108.415	86.747002
1108.586	86.431020
1108.757	86.135464
1108.929	86.137177
1109.100	86.543016
1109.271	87.336108
1109.442	87.810170
1109.613	88.969715
1109.784	88.763160
1109.955	88.617430
1110.126	88.026346
1110.297	87.691776
1110.468	88.067915
1110.639	88.610197
1110.809	88.403954
1110.980	87.928485
1111.151	87.861869
1111.322	88.433373
1111.493	88.824126
1111.664	88.784235
1111.834	88.707166
1112.005	89.131123
1112.176	89.284708
1112.347	88.715035
1112.517	88.416258
1112.688	88.310742
1112.859	88.226028
1113.029	87.870728
1113.200	87.407224
1113.371	86.958396
1113.541	86.606940
1113.712	86.264957
1113.882	85.884802
1114.053	85.657597
1114.223	85.801927
1114.394	85.690214
1114.564	85.343074
1114.735	85.107803
1114.905	84.964067
1115.076	84.461458
1115.246	84.101479
1115.416	83.783410
1115.587	83.918771
1115.757	83.521074
1115.927	83.713373
1116.098	83.800666
1116.268	83.756703
1116.438	84.724108
1116.609	85.445662
1116.779	85.996978
1116.949	86.350582
1117.119	86.311521
1117.289	86.847873
1117.459	86.913329
1117.630	87.204750
1117.800	87.487049
1117.970	87.283184
1118.140	87.567019
1118.310	86.907397
1118.480	86.330732
1118.650	86.440240
1118.820	86.499056
1118.990	86.378398
1119.160	86.339670
1119.330	86.472076
1119.500	86.764622
1119.670	86.519468
1119.840	86.760542
1120.010	86.281639
1120.179	86.630049
1120.349	87.092268
1120.519	86.167949
1120.689	85.783786
1120.859	86.046101
1121.028	86.588819
1121.198	86.351603
1121.368	85.844643
1121.538	85.796090
1121.707	85.783304
1121.877	86.398282
1122.047	86.785531
1122.216	86.835120
1122.386	87.341356
1122.555	87.794103
1122.725	88.059588
1122.894	87.207995
1123.064	87.014639
1123.233	87.119150
1123.403	86.652026
1123.573	86.403424
1123.742	85.757234
1123.911	85.054583
1124.081	84.551005
1124.250	84.453586
1124.419	84.259678
1124.589	83.774009
1124.758	84.085681
1124.927	84.018432
1125.097	83.840729
1125.266	83.925095
1125.435	83.490747
1125.605	83.647127
1125.774	83.549507
1125.943	83.294029
1126.112	83.581915
1126.281	83.526732
1126.450	83.784837
1126.620	83.733524
1126.789	84.086692
1126.958	84.690803
1127.127	85.197613
1127.296	86.233550
1127.465	86.613120
1127.634	87.095145
1127.803	87.783507
1127.972	86.969690
1128.141	87.049224
1128.310	87.175677
1128.479	87.235320
1128.648	86.931678
1128.817	86.343558
1128.985	85.822402
1129.154	84.802050
1129.323	84.059813
1129.492	83.451418
1129.661	82.545655
1129.829	82.513137
1129.998	82.273486
1130.167	81.778092
1130.336	81.473022
1130.504	81.832682
1130.673	82.241747
1130.842	82.478389
1131.010	82.800701
1131.179	82.676698
1131.347	82.296761
1131.516	81.721314
1131.685	81.407455
1131.853	81.036449
1132.022	80.953878
1132.190	81.245156
1132.359	81.084337
1132.527	80.681816
1132.696	80.364591
1132.864	80.512506
1133.032	80.747099
1133.201	81.001194
1133.369	81.554270
1133.537	81.794771
1133.706	82.144714
1133.874	82.294268
1134.042	81.786655
1134.211	81.154056
1134.379	80.961858
1134.547	80.959586
1134.715	80.591410
1134.884	80.818006
1135.052	80.608278
1135.220	80.905435
1135.388	81.543150
1135.556	81.566019
1135.724	82.102976
1135.892	83.037445
1136.060	83.798037
1136.228	84.156154
1136.396	84.510916
1136.564	84.770771
1136.732	84.591681
1136.900	84.403923
1137.068	84.312732
1137.236	83.390023
1137.404	83.054739
1137.572	82.689048
1137.740	82.342377
1137.908	82.063154
1138.076	82.058090
1138.243	82.295012
1138.411	82.125204
1138.579	81.650558
1138.747	81.991699
1138.914	82.144569
1139.082	82.846097
1139.250	83.628901
1139.417	83.988171
1139.585	83.898686
1139.753	83.849000
1139.920	84.007733
1140.088	83.034667
